id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_09175	low	other	src/main-gcu.c	1645	182	bottom		quit(format("Expected something like -%s *x7 for a single %s terminal of 7 lines using as many columns as are available.", top ? "top" : "bottom", top ? "top" : "bottom"));	
SRC_09176	low	other	src/main-gcu.c	1673	37	Too many terminals. Only %d are allowed.		quit(format("Too many terminals. Only %d are allowed.", MAX_TERM_DATA));	
SRC_09177	low	other	src/main-gcu.c	1676	37	Out of bounds in -%s: %d is too large (%d cols max for this strip)		quit(format("Out of bounds in -%s: %d is too large (%d cols max for this strip)",	
SRC_09178	low	other	src/main-gcu.c	1677	35	top		top ? "top" : "bottom", cxs[j], remaining.cx));	
SRC_09179	low	other	src/main-gcu.c	1677	43	bottom		top ? "top" : "bottom", cxs[j], remaining.cx));	
SRC_09180	low	other	src/main-gcu.c	1688	25	Failed: FrogComposband needs an %dx%d map screen, not %dx%d		quit(format("Failed: FrogComposband needs an %dx%d map screen, not %dx%d", MAP_MIN_CX, MAP_MIN_CY, remaining.cx, remaining.cy));	
SRC_09181	low	other	src/main-ibm.c	52	10	angband.h		#include "angband.h"	
SRC_09182	low	other	src/main-ibm.c	97	11	Upgrade to version 2.0 of DJGPP		# error "Upgrade to version 2.0 of DJGPP"	
SRC_09183	low	other	src/main-ibm.c	1128	4	push   fs		"push fs" \\	
SRC_09184	low	other	src/main-ibm.c	1129	4	mov    fs,__dpmi_sel		"mov fs,__dpmi_sel" \\	
SRC_09185	low	other	src/main-ibm.c	1130	4	mov    fs:[eax],bl		"mov fs:[eax],bl" \\	
SRC_09186	low	other	src/main-ibm.c	1131	4	pop    fs		"pop fs" \\	
SRC_09187	low	other	src/main-ibm.c	1221	13	windir		if (getenv("windir"))	
SRC_09188	low	other	src/main-ibm.c	1303	50	angband.fnt		path_build(buf, sizeof(buf), ANGBAND_DIR_XTRA, "angband.fnt");	
SRC_09189	low	other	src/main-ibm.c	1306	18	rb		f = fopen(buf, "rb");	
SRC_09190	low	other	src/main-ibm.c	1314	10	Corrupt 'angband.fnt' file		quit("Corrupt 'angband.fnt' file");	
SRC_09191	low	other	src/main-mac.c	135	10	angband.h		#include "angband.h"	
SRC_09193	low	other	src/main-mac.c	601	27	%s's description		sprintf((char*)dflt + 1, "%s's description", buf);	
SRC_09194	low	other	src/main-mac.c	607	21	pSelect a filename:		SFPutFile(topleft, "\\pSelect a filename:", dflt, NULL, &reply);	
SRC_09195	low	other	src/main-mac.c	770	12	.raw		strcpy(p, ".raw");	
SRC_09196	low	other	src/main-mac.c	962	37	p:		pstrcat(directoryName, (StringPtr)"\\p:");	
SRC_09197	low	other	src/main-mac.c	1590	39	png		if (!get_resource_spec(pictID, CFSTR("png"), &pict_spec)) return (-1);	
SRC_09198	low	other	src/main-mac.c	1802	39	wav		res = get_resource_spec(name, CFSTR("wav"), &spec);	
SRC_09199	low	other	src/main-mac.c	1881	33	%.16s.wav		strnfmt((char*)sound + 1, 255, "%.16s.wav", angband_sound_name[num]);	
SRC_09200	low	other	src/main-mac.c	1986	10	Cannot initialise sound channels!		plog("Cannot initialise sound channels!");	
SRC_09201	low	other	src/main-mac.c	2129	33	%.16s.wav		strnfmt((char*)sound + 1, 255, "%.16s.wav", angband_sound_name[num]);	
SRC_09202	low	other	src/main-mac.c	2458	20	old		ANGBAND_GRAF = "old";	
SRC_09203	low	other	src/main-mac.c	2460	20	8x8		pictID = CFSTR("8x8");	likely technical; review before translating
SRC_09204	low	other	src/main-mac.c	2476	20	new		ANGBAND_GRAF = "new";	
SRC_09205	low	other	src/main-mac.c	2478	20	16x16		pictID = CFSTR("16x16");	likely technical; review before translating
SRC_09206	low	other	src/main-mac.c	2489	9	Cannot initialize graphics!		plog("Cannot initialize graphics!");	
SRC_09207	low	other	src/main-mac.c	3111	14	/lib/		strcat(buf, "/lib/");	
SRC_09208	low	other	src/main-mac.c	3153	22	Fatal PBGetFCBInfo Error #%d.\r Exiting.		sprintf(errString, "Fatal PBGetFCBInfo Error #%d.\\r Exiting.", err);	
SRC_09209	low	other	src/main-mac.c	3166	22	Fatal HSetVol Error #%d.\r Exiting.		sprintf(errString, "Fatal HSetVol Error #%d.\\r Exiting.", err);	
SRC_09210	low	other	src/main-mac.c	3289	18	version.major		save_pref_short("version.major", FAKE_VERSION);	
SRC_09211	low	other	src/main-mac.c	3290	18	version.minor		save_pref_short("version.minor", FAKE_VER_MAJOR);	
SRC_09212	low	other	src/main-mac.c	3291	18	version.patch		save_pref_short("version.patch", FAKE_VER_MINOR);	
SRC_09213	low	other	src/main-mac.c	3292	18	version.extra		save_pref_short("version.extra", FAKE_VER_PATCH);	
SRC_09214	low	other	src/main-mac.c	3295	18	arg.arg_sound		save_pref_short("arg.arg_sound", arg_sound);	
SRC_09215	low	other	src/main-mac.c	3296	18	arg.graf_mode		save_pref_short("arg.graf_mode", graf_mode);	
SRC_09216	low	other	src/main-mac.c	3297	18	arg.arg_bigtile		save_pref_short("arg.arg_bigtile", arg_bigtile);	
SRC_09217	low	other	src/main-mac.c	3302	26	sound%d.on		save_pref_short(format("sound%d.on", i), soundmode[i]);	
SRC_09218	low	other	src/main-mac.c	3310	26	term%d.mapped		save_pref_short(format("term%d.mapped", i), td->mapped);	
SRC_09219	low	other	src/main-mac.c	3312	26	term%d.font_id		save_pref_short(format("term%d.font_id", i), td->font_id);	
SRC_09220	low	other	src/main-mac.c	3313	26	term%d.font_size		save_pref_short(format("term%d.font_size", i), td->font_size);	
SRC_09221	low	other	src/main-mac.c	3314	26	term%d.font_face		save_pref_short(format("term%d.font_face", i), td->font_face);	
SRC_09222	low	other	src/main-mac.c	3316	26	term%d.tile_wid		save_pref_short(format("term%d.tile_wid", i), td->tile_wid);	
SRC_09223	low	other	src/main-mac.c	3317	26	term%d.tile_hgt		save_pref_short(format("term%d.tile_hgt", i), td->tile_hgt);	
SRC_09224	low	other	src/main-mac.c	3319	26	term%d.cols		save_pref_short(format("term%d.cols", i), td->cols);	
SRC_09225	low	other	src/main-mac.c	3320	26	term%d.rows		save_pref_short(format("term%d.rows", i), td->rows);	
SRC_09226	low	other	src/main-mac.c	3321	26	term%d.left		save_pref_short(format("term%d.left", i), td->r.left);	
SRC_09227	low	other	src/main-mac.c	3322	26	term%d.top		save_pref_short(format("term%d.top", i), td->r.top);	
SRC_09228	low	other	src/main-mac.c	3347	30	version.major		ok &= query_load_pref_short("version.major", &pref_major);	
SRC_09229	low	other	src/main-mac.c	3348	30	version.minor		ok &= query_load_pref_short("version.minor", &pref_minor);	
SRC_09230	low	other	src/main-mac.c	3349	30	version.patch		ok &= query_load_pref_short("version.patch", &pref_patch);	
SRC_09231	low	other	src/main-mac.c	3350	30	version.extra		ok &= query_load_pref_short("version.extra", &pref_extra);	
SRC_09232	low	other	src/main-mac.c	3356	15	Preferences are not found.		mac_warning("Preferences are not found.");	
SRC_09233	low	other	src/main-mac.c	3367	29	arg.arg_sound		if (query_load_pref_short("arg.arg_sound", &pref_tmp))	
SRC_09234	low	other	src/main-mac.c	3371	29	arg.graf_mode		if (query_load_pref_short("arg.graf_mode", &pref_tmp))	
SRC_09235	low	other	src/main-mac.c	3375	29	arg.arg_bigtile		if (query_load_pref_short("arg.arg_bigtile", &pref_tmp))	
SRC_09236	low	other	src/main-mac.c	3386	32	sound%d.on		query_load_pref_short(format("sound%d.on", i), &soundmode[i]);	
SRC_09237	low	other	src/main-mac.c	3395	26	term%d.mapped		load_pref_short(format("term%d.mapped", i), &td->mapped);	
SRC_09238	low	other	src/main-mac.c	3397	26	term%d.font_id		load_pref_short(format("term%d.font_id", i), &td->font_id);	
SRC_09239	low	other	src/main-mac.c	3398	26	term%d.font_size		load_pref_short(format("term%d.font_size", i), &td->font_size);	
SRC_09240	low	other	src/main-mac.c	3399	26	term%d.font_face		load_pref_short(format("term%d.font_face", i), &td->font_face);	
SRC_09241	low	other	src/main-mac.c	3401	26	term%d.tile_wid		load_pref_short(format("term%d.tile_wid", i), &td->tile_wid);	
SRC_09242	low	other	src/main-mac.c	3402	26	term%d.tile_hgt		load_pref_short(format("term%d.tile_hgt", i), &td->tile_hgt);	
SRC_09243	low	other	src/main-mac.c	3404	26	term%d.cols		load_pref_short(format("term%d.cols", i), &td->cols);	
SRC_09244	low	other	src/main-mac.c	3405	26	term%d.rows		load_pref_short(format("term%d.rows", i), &td->rows);	
SRC_09245	low	other	src/main-mac.c	3406	26	term%d.left		load_pref_short(format("term%d.left", i), &td->r.left);	
SRC_09246	low	other	src/main-mac.c	3407	26	term%d.top		load_pref_short(format("term%d.top", i), &td->r.top);	
SRC_09247	low	other	src/main-mac.c	3517	15	Ignoring old preferences.		mac_warning("Ignoring old preferences.");	
SRC_09248	low	other	src/main-mac.c	3569	32	pmonaco		fid = FMGetFontFamilyFromName("\\pmonaco");	
SRC_09249	low	other	src/main-mac.c	3572	10	pmonaco		GetFNum("\\pmonaco", &fid);	
SRC_09250	low	other	src/main-mac.c	3788	25	plib		pb.dirInfo.ioNamePtr = "\\plib";	
SRC_09251	low	other	src/main-mac.c	3801	26	pxtra		pb.dirInfo.ioNamePtr = "\\pxtra";	
SRC_09252	low	other	src/main-mac.c	3814	27	psound		pb.dirInfo.ioNamePtr = "\\psound";	
SRC_09253	low	other	src/main-mac.c	3825	58	psound.rsrc		ret = HOpenResFile( app_vol , pb.dirInfo.ioDrDirID , "\\psound.rsrc" , permission );	
SRC_09254	low	other	src/main-mac.c	3834	33	%.16s.wav		sprintf((char*)sound + 1, "%.16s.wav", angband_sound_name[i]);	
SRC_09255	low	other	src/main-mac.c	3864	25	plib		pb.dirInfo.ioNamePtr = "\\plib";	
SRC_09256	low	other	src/main-mac.c	3877	26	pxtra		pb.dirInfo.ioNamePtr = "\\pxtra";	
SRC_09257	low	other	src/main-mac.c	3890	27	pgraf		pb.dirInfo.ioNamePtr = "\\pgraf";	
SRC_09258	low	other	src/main-mac.c	3901	58	pgraf.rsrc		ret = HOpenResFile( app_vol , pb.dirInfo.ioDrDirID , "\\pgraf.rsrc" , permission );	
SRC_09259	low	other	src/main-mac.c	3909	41	pgraf.rsrc		handle = GetNamedResource('PICT', "\\pgraf.rsrc");	
SRC_09260	low	other	src/main-mac.c	4175	39	p:lib:save:		err = FSMakeFSSpec(app_vol, app_dir, "\\p:lib:save:", &theFolderSpec);	
SRC_09261	low	other	src/main-mac.c	4180	25	Unable to find the folder :lib:save:		if (err != noErr) quit("Unable to find the folder :lib:save:");	
SRC_09263	low	other	src/main-mac.c	4210	26	Error in PtrToHand. Try enlarging heap		if (err != noErr) quit("Error in PtrToHand. Try enlarging heap");	
SRC_09264	low	other	src/main-mac.c	4346	17	plib		pb.ioNamePtr = "\\plib";	
SRC_09265	low	other	src/main-mac.c	4359	18	psave		pb.ioNamePtr = "\\psave";	
SRC_09266	low	other	src/main-mac.c	4546	24	Cannot find menubar('MBAR') id 128!		if (mbar == nil) quit("Cannot find menubar('MBAR') id 128!");	
SRC_09267	low	other	src/main-mac.c	4640	16	p-		AppendMenu(m, "\\p-");	
SRC_09268	low	other	src/main-mac.c	5650	12	You may not do that right now.		plog("You may not do that right now.");	
SRC_09269	low	other	src/main-mac.c	5667	13	You may not do that right now.		plog("You may not do that right now.");	
SRC_09270	low	other	src/main-mac.c	6088	10	You may not do that right now.		plog("You may not do that right now.");	
SRC_09271	low	other	src/main-mac.c	6171	16	Arg!  FSpGetFInfo failed with code %d		sprintf(foo, "Arg! FSpGetFInfo failed with code %d", err);	
SRC_09272	low	other	src/main-mac.c	6661	10	Error in Apple Event Handler!		plog("Error in Apple Event Handler!");	
SRC_09273	low	other	src/main-mac.c	6769	15	Running out of Memory!\rAbort this process now!		mac_warning("Running out of Memory!\\rAbort this process now!");	
SRC_09274	low	other	src/main-mac.c	6823	14	Fatal error.\rI will now attempt to save and quit.		mac_warning("Fatal error.\\rI will now attempt to save and quit.");	
SRC_09275	low	other	src/main-mac.c	6826	34	Warning -- save failed!		if (!save_player()) mac_warning("Warning -- save failed!");	
SRC_09276	low	other	src/main-mac.c	6901	49	plib:		refnum_to_name(path, app_dir, app_vol, (char*)("\\plib:"));	
SRC_09277	low	other	src/main-mac.c	6912	52	news.txt		path_build(path, sizeof(path), ANGBAND_DIR_FILE, "news.txt");	likely technical; review before translating
SRC_09278	low	other	src/main-mac.c	6918	12	Unable to open the '%s' file.		plog_fmt("Unable to open the '%s' file.", path);	
SRC_09279	low	other	src/main-mac.c	6921	8	The Angband 'lib' folder is probably missing or misplaced.		plog("The Angband 'lib' folder is probably missing or misplaced.");	
SRC_09280	low	other	src/main-mac.c	6924	8	Please 'open' any file in any sub-folder of the 'lib' folder.		plog("Please 'open' any file in any sub-folder of the 'lib' folder.");	
SRC_09281	low	other	src/main-mac.c	7020	20	lib:		if (suffix(path, "lib:")) continue;	
SRC_09283	low	other	src/main-mac.c	7109	9	You must have System 7 to use this program.		quit("You must have System 7 to use this program.");	
SRC_09284	low	other	src/main-mac.c	7121	9	The SysEnvirons call failed!		quit("The SysEnvirons call failed!");	
SRC_09285	low	other	src/main-mac.c	7127	9	You must have System 7 to use this program.		quit("You must have System 7 to use this program.");	
SRC_09286	low	other	src/main-mac.c	7133	9	You must have Color Quickdraw to use this program.		quit("You must have Color Quickdraw to use this program.");	
SRC_09287	low	other	src/main-mac.c	7254	16	mac		ANGBAND_SYS = "mac";	
SRC_09289	low	other	src/main-sdl.c	105	10	angband.h		#include "angband.h"	
SRC_09290	low	other	src/main-sdl.c	109	10	SDL.h		#include "SDL.h"	
SRC_09291	low	other	src/main-sdl.c	110	10	SDL_ttf.h		#include "SDL_ttf.h"	
SRC_09292	low	other	src/main-sdl.c	111	10	SDL_image.h		#include "SDL_image.h"	
SRC_09293	low	other	src/main-sdl.c	141	33	8x8xb.fon		static cptr DEFAULT_FONT_FILE = "8x8xb.fon";	likely technical; review before translating
SRC_09295	low	other	src/main-sdl.c	448	6	8x8		{"8x8", "8x8.png", 8, 8, "old", 0, 0, TRUE},	likely technical; review before translating
SRC_09296	low	other	src/main-sdl.c	448	13	8x8.png		{"8x8", "8x8.png", 8, 8, "old", 0, 0, TRUE},	likely technical; review before translating
SRC_09297	low	other	src/main-sdl.c	448	30	old		{"8x8", "8x8.png", 8, 8, "old", 0, 0, TRUE},	
SRC_09298	low	other	src/main-sdl.c	450	6	16x16		{"16x16", "16x16.png", 16, 16, "new", 0, 65, TRUE},	likely technical; review before translating
SRC_09299	low	other	src/main-sdl.c	450	15	16x16.png		{"16x16", "16x16.png", 16, 16, "new", 0, 65, TRUE},	likely technical; review before translating
SRC_09300	low	other	src/main-sdl.c	450	36	new		{"16x16", "16x16.png", 16, 16, "new", 0, 65, TRUE},	
SRC_09301	low	other	src/main-sdl.c	529	20	/usr/share/fonts/truetype/liberation/LiberationMono-Regular.ttf		#define _TEST_FONT "/usr/share/fonts/truetype/liberation/LiberationMono-Regular.ttf"	
SRC_09302	low	other	src/main-sdl.c	1119	18	Cannot find required file:\n%s		quit_fmt("Cannot find required file:\\n%s", s);	
SRC_09303	low	other	src/main-sdl.c	1162	41	Term:		sdl_WindowText(&StatusBar, c, x, 1, "Term:");	
SRC_09304	low	other	src/main-sdl.c	1169	27	(%dx%d)		my_strcpy(buf, format("(%dx%d)", win->cols, win->rows), sizeof(buf));	
SRC_09305	low	other	src/main-sdl.c	1173	41	Visible:		sdl_WindowText(&StatusBar, c, x, 1, "Visible:");	
SRC_09306	low	other	src/main-sdl.c	1181	62	Font:		if (button->visible) sdl_WindowText(&StatusBar, c, x, 1, "Font:");	
SRC_09307	low	other	src/main-sdl.c	1289	38	No		sdl_ButtonCaption(visbutton, "No");	
SRC_09310	low	other	src/main-sdl.c	1590	35	On		sdl_ButtonCaption(sender, "On");	
SRC_09311	low	other	src/main-sdl.c	1626	44	Bigtile is:		sdl_WindowText(win, colour, 20, y, "Bigtile is:");	
SRC_09312	low	other	src/main-sdl.c	1627	49	Dbltile is:		sdl_WindowText(win, colour, 20, y + 20, "Dbltile is:");	
SRC_09313	low	other	src/main-sdl.c	1628	49	Trptile is:		sdl_WindowText(win, colour, 20, y + 40, "Trptile is:");	
SRC_09314	low	other	src/main-sdl.c	1643	40	Selected Graphics:		sdl_WindowText(win, colour, 20, y, "Selected Graphics:");	
SRC_09315	low	other	src/main-sdl.c	1649	40	Available Graphics:		sdl_WindowText(win, colour, 20, y, "Available Graphics:");	
SRC_09316	low	other	src/main-sdl.c	1661	40	Fullscreen is:		sdl_WindowText(win, colour, 20, y, "Fullscreen is:");	
SRC_09317	low	other	src/main-sdl.c	1666	47	Snap range is %d.		sdl_WindowText(win, colour, 20, y, format("Snap range is %d.", SnapRange));	
SRC_09318	low	other	src/main-sdl.c	1698	46	On		sdl_ButtonCaption(button1, use_bigtile ? "On" : "Off");	
SRC_09320	low	other	src/main-sdl.c	1709	46	On		sdl_ButtonCaption(button2, use_dbltile ? "On" : "Off");	
SRC_09322	low	other	src/main-sdl.c	1720	46	On		sdl_ButtonCaption(button3, use_trptile ? "On" : "Off");	
SRC_09324	low	other	src/main-sdl.c	1748	44	On		sdl_ButtonCaption(button, fullscreen ? "On" : "Off");	
SRC_09326	low	other	src/main-sdl.c	1781	31	OK		sdl_ButtonCaption(button, "OK");	
SRC_09327	low	other	src/main-sdl.c	1814	25	Unable to find font '%s'.		quit(format("Unable to find font '%s'.", win->req_font));	
SRC_09328	low	other	src/main-sdl.c	1945	52	sdlinit.txt		path_build(buf, sizeof(buf), ANGBAND_DIR_USER, "sdlinit.txt");	likely technical; review before translating
SRC_09343	low	other	src/main-sdl.c	2050	18	Resolution = %dx%d\n		fprintf(fff, "Resolution = %dx%d\\n", screen_w, screen_h);	
