id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_11059	high	message	src/monster2.c	4792	20	%^s is unharmed.		msg_format("%^s is unharmed.", m_name);	
SRC_11060	low	other	src/monster2.c	4805	19	,ejmvwQ		if (my_strchr(",ejmvwQ", r_ptr->d_char))	
SRC_11061	high	message	src/monster2.c	4808	24	%^s barely notices.		msg_format("%^s barely notices.", m_name);	
SRC_11062	high	message	src/monster2.c	4810	24	%^s flinches.		msg_format("%^s flinches.", m_name);	
SRC_11063	high	message	src/monster2.c	4812	24	%^s squelches.		msg_format("%^s squelches.", m_name);	
SRC_11064	high	message	src/monster2.c	4814	24	%^s quivers in pain.		msg_format("%^s quivers in pain.", m_name);	
SRC_11065	high	message	src/monster2.c	4816	24	%^s writhes about.		msg_format("%^s writhes about.", m_name);	
SRC_11066	high	message	src/monster2.c	4818	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11067	high	message	src/monster2.c	4820	24	%^s jerks limply.		msg_format("%^s jerks limply.", m_name);	
SRC_11068	high	message	src/monster2.c	4829	24	%^s barely notices.		msg_format("%^s barely notices.", m_name);	
SRC_11069	high	message	src/monster2.c	4831	24	%^s flinches.		msg_format("%^s flinches.", m_name);	
SRC_11070	high	message	src/monster2.c	4833	24	%^s hesitates.		msg_format("%^s hesitates.", m_name);	
SRC_11071	high	message	src/monster2.c	4835	24	%^s quivers in pain.		msg_format("%^s quivers in pain.", m_name);	
SRC_11072	high	message	src/monster2.c	4837	24	%^s writhes about.		msg_format("%^s writhes about.", m_name);	
SRC_11073	high	message	src/monster2.c	4839	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11074	high	message	src/monster2.c	4841	24	%^s jerks limply.		msg_format("%^s jerks limply.", m_name);	
SRC_11075	low	other	src/monster2.c	4846	24	g#+<>		else if (my_strchr("g#+<>", r_ptr->d_char))	
SRC_11076	high	message	src/monster2.c	4849	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11077	high	message	src/monster2.c	4851	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11078	high	message	src/monster2.c	4853	24	%^s roars thunderously.		msg_format("%^s roars thunderously.", m_name);	
SRC_11079	high	message	src/monster2.c	4855	24	%^s rumbles.		msg_format("%^s rumbles.", m_name);	
SRC_11080	high	message	src/monster2.c	4857	24	%^s grunts.		msg_format("%^s grunts.", m_name);	
SRC_11081	high	message	src/monster2.c	4859	24	%^s hesitates.		msg_format("%^s hesitates.", m_name);	
SRC_11082	high	message	src/monster2.c	4861	24	%^s crumples.		msg_format("%^s crumples.", m_name);	
SRC_11083	medium	possible_name	src/monster2.c	4866	24	JMR		else if (my_strchr("JMR", r_ptr->d_char) || !isalpha(r_ptr->d_char))	
SRC_11084	high	message	src/monster2.c	4869	24	%^s barely notices.		msg_format("%^s barely notices.", m_name);	
SRC_11085	high	message	src/monster2.c	4871	24	%^s hisses.		msg_format("%^s hisses.", m_name);	
SRC_11086	high	message	src/monster2.c	4873	24	%^s rears up in anger.		msg_format("%^s rears up in anger.", m_name);	
SRC_11087	high	message	src/monster2.c	4875	24	%^s hisses furiously.		msg_format("%^s hisses furiously.", m_name);	
SRC_11088	high	message	src/monster2.c	4877	24	%^s writhes about.		msg_format("%^s writhes about.", m_name);	
SRC_11089	high	message	src/monster2.c	4879	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11090	high	message	src/monster2.c	4881	24	%^s jerks limply.		msg_format("%^s jerks limply.", m_name);	
SRC_11091	high	message	src/monster2.c	4889	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11092	high	message	src/monster2.c	4891	24	%^s roars.		msg_format("%^s roars.", m_name);	
SRC_11093	high	message	src/monster2.c	4893	24	%^s growls angrily.		msg_format("%^s growls angrily.", m_name);	
SRC_11094	high	message	src/monster2.c	4895	24	%^s hisses with pain.		msg_format("%^s hisses with pain.", m_name);	
SRC_11095	high	message	src/monster2.c	4897	24	%^s mewls in pain.		msg_format("%^s mewls in pain.", m_name);	
SRC_11096	high	message	src/monster2.c	4899	24	%^s hisses in agony.		msg_format("%^s hisses in agony.", m_name);	
SRC_11097	high	message	src/monster2.c	4901	24	%^s mewls pitifully.		msg_format("%^s mewls pitifully.", m_name);	
SRC_11098	low	other	src/monster2.c	4906	24	acFIKS		else if (my_strchr("acFIKS", r_ptr->d_char))	
SRC_11099	high	message	src/monster2.c	4909	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11100	high	message	src/monster2.c	4911	24	%^s chitters.		msg_format("%^s chitters.", m_name);	
SRC_11101	high	message	src/monster2.c	4914	24	%^s scuttles about.		msg_format("%^s scuttles about.", m_name);	
SRC_11102	high	message	src/monster2.c	4917	24	%^s twitters.		msg_format("%^s twitters.", m_name);	
SRC_11103	high	message	src/monster2.c	4920	24	%^s jerks in pain.		msg_format("%^s jerks in pain.", m_name);	
SRC_11104	high	message	src/monster2.c	4923	24	%^s jerks in agony.		msg_format("%^s jerks in agony.", m_name);	
SRC_11105	high	message	src/monster2.c	4926	24	%^s twitches.		msg_format("%^s twitches.", m_name);	
SRC_11106	high	message	src/monster2.c	4935	24	%^s chirps.		msg_format("%^s chirps.", m_name);	
SRC_11107	high	message	src/monster2.c	4938	24	%^s twitters.		msg_format("%^s twitters.", m_name);	
SRC_11108	high	message	src/monster2.c	4941	24	%^s squawks.		msg_format("%^s squawks.", m_name);	
SRC_11109	high	message	src/monster2.c	4944	24	%^s chatters.		msg_format("%^s chatters.", m_name);	
SRC_11110	high	message	src/monster2.c	4947	24	%^s jeers.		msg_format("%^s jeers.", m_name);	
SRC_11111	high	message	src/monster2.c	4950	24	%^s flutters about.		msg_format("%^s flutters about.", m_name);	
SRC_11112	high	message	src/monster2.c	4953	24	%^s squeaks.		msg_format("%^s squeaks.", m_name);	
SRC_11113	low	other	src/monster2.c	4959	24	duDLUW		else if (my_strchr("duDLUW", r_ptr->d_char))	
SRC_11114	high	message	src/monster2.c	4962	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11115	high	message	src/monster2.c	4965	24	%^s flinches.		msg_format("%^s flinches.", m_name);	
SRC_11116	high	message	src/monster2.c	4968	24	%^s hisses in pain.		msg_format("%^s hisses in pain.", m_name);	
SRC_11117	high	message	src/monster2.c	4971	24	%^s snarls with pain.		msg_format("%^s snarls with pain.", m_name);	
SRC_11118	high	message	src/monster2.c	4974	24	%^s roars with pain.		msg_format("%^s roars with pain.", m_name);	
SRC_11119	high	message	src/monster2.c	4977	24	%^s gasps.		msg_format("%^s gasps.", m_name);	
SRC_11120	high	message	src/monster2.c	4980	24	%^s snarls feebly.		msg_format("%^s snarls feebly.", m_name);	
SRC_11121	high	message	src/monster2.c	4989	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11122	high	message	src/monster2.c	4992	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11123	high	message	src/monster2.c	4995	24	%^s rattles.		msg_format("%^s rattles.", m_name);	
SRC_11124	high	message	src/monster2.c	4998	24	%^s stumbles.		msg_format("%^s stumbles.", m_name);	
SRC_11125	high	message	src/monster2.c	5001	24	%^s rattles.		msg_format("%^s rattles.", m_name);	
SRC_11126	high	message	src/monster2.c	5004	24	%^s staggers.		msg_format("%^s staggers.", m_name);	
SRC_11127	high	message	src/monster2.c	5007	24	%^s clatters.		msg_format("%^s clatters.", m_name);	
SRC_11128	high	message	src/monster2.c	5016	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11129	high	message	src/monster2.c	5019	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11130	high	message	src/monster2.c	5022	24	%^s groans.		msg_format("%^s groans.", m_name);	
SRC_11131	high	message	src/monster2.c	5025	24	%^s moans.		msg_format("%^s moans.", m_name);	
SRC_11132	high	message	src/monster2.c	5028	24	%^s hesitates.		msg_format("%^s hesitates.", m_name);	
SRC_11133	high	message	src/monster2.c	5031	24	%^s grunts.		msg_format("%^s grunts.", m_name);	
SRC_11134	high	message	src/monster2.c	5034	24	%^s staggers.		msg_format("%^s staggers.", m_name);	
SRC_11135	high	message	src/monster2.c	5044	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11136	high	message	src/monster2.c	5047	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11137	high	message	src/monster2.c	5050	24	%^s moans.		msg_format("%^s moans.", m_name);	
SRC_11138	high	message	src/monster2.c	5053	24	%^s wails.		msg_format("%^s wails.", m_name);	
SRC_11139	high	message	src/monster2.c	5056	24	%^s howls.		msg_format("%^s howls.", m_name);	
SRC_11140	high	message	src/monster2.c	5059	24	%^s moans softly.		msg_format("%^s moans softly.", m_name);	
SRC_11141	high	message	src/monster2.c	5062	24	%^s sighs.		msg_format("%^s sighs.", m_name);	
SRC_11142	low	other	src/monster2.c	5068	24	CZ		else if (my_strchr("CZ", r_ptr->d_char))	
SRC_11143	high	message	src/monster2.c	5071	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11144	high	message	src/monster2.c	5073	24	%^s snarls with pain.		msg_format("%^s snarls with pain.", m_name);	
SRC_11145	high	message	src/monster2.c	5075	24	%^s yelps in pain.		msg_format("%^s yelps in pain.", m_name);	
SRC_11146	high	message	src/monster2.c	5077	24	%^s howls in pain.		msg_format("%^s howls in pain.", m_name);	
SRC_11147	high	message	src/monster2.c	5079	24	%^s howls in agony.		msg_format("%^s howls in agony.", m_name);	
SRC_11148	high	message	src/monster2.c	5081	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11149	high	message	src/monster2.c	5083	24	%^s yelps feebly.		msg_format("%^s yelps feebly.", m_name);	
SRC_11150	medium	possible_name	src/monster2.c	5088	24	Xbilqrt		else if (my_strchr("Xbilqrt", r_ptr->d_char))	
SRC_11151	high	message	src/monster2.c	5091	24	%^s ignores the attack.		msg_format("%^s ignores the attack.", m_name);	
SRC_11152	high	message	src/monster2.c	5093	24	%^s grunts with pain.		msg_format("%^s grunts with pain.", m_name);	
SRC_11153	high	message	src/monster2.c	5095	24	%^s squeals in pain.		msg_format("%^s squeals in pain.", m_name);	
SRC_11154	high	message	src/monster2.c	5097	24	%^s shrieks in pain.		msg_format("%^s shrieks in pain.", m_name);	
SRC_11155	high	message	src/monster2.c	5099	24	%^s shrieks in agony.		msg_format("%^s shrieks in agony.", m_name);	
SRC_11156	high	message	src/monster2.c	5101	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11157	high	message	src/monster2.c	5103	24	%^s cries out feebly.		msg_format("%^s cries out feebly.", m_name);	
SRC_11158	high	message	src/monster2.c	5111	24	%^s shrugs off the attack.		msg_format("%^s shrugs off the attack.", m_name);	
SRC_11159	high	message	src/monster2.c	5113	24	%^s grunts with pain.		msg_format("%^s grunts with pain.", m_name);	
SRC_11160	high	message	src/monster2.c	5115	24	%^s cries out in pain.		msg_format("%^s cries out in pain.", m_name);	
SRC_11161	high	message	src/monster2.c	5117	24	%^s screams in pain.		msg_format("%^s screams in pain.", m_name);	
SRC_11162	high	message	src/monster2.c	5119	24	%^s screams in agony.		msg_format("%^s screams in agony.", m_name);	
SRC_11163	high	message	src/monster2.c	5121	24	%^s writhes in agony.		msg_format("%^s writhes in agony.", m_name);	
SRC_11164	high	message	src/monster2.c	5123	24	%^s cries out feebly.		msg_format("%^s cries out feebly.", m_name);	
SRC_11165	high	message	src/monster2.c	5215	19	Failed to place player - attempting desperation teleport...		msg_print("Failed to place player - attempting desperation teleport...");	
SRC_11166	high	message	src/monster2.c	5218	93	Failed.		if ((!player_can_enter(cave[py][px].feat, 0)) || (cave[py][px].m_idx != 0)) { msg_print("Failed."); return FALSE; }	
SRC_11167	low	other	src/mspells1.c	13	10	angband.h		#include "angband.h"	
SRC_11168	high	message	src/mspells1.c	231	24	Your %s resists cursing!		msg_format("Your %s resists cursing!", o_name);	
SRC_11169	high	message	src/mspells1.c	261	24	There is a malignant black aura surrounding %s...		msg_format("There is a malignant black aura surrounding %s...", o_name);	
SRC_11170	low	other	src/mspells2.c	13	10	angband.h		#include "angband.h"	
SRC_11171	low	other	src/mut.c	1	10	angband.h		#include "angband.h"	
SRC_11172	medium	possible_name	src/mut.c	511	22	Mutations		doc_display(doc, "Mutations", 0);	
SRC_11173	low	other	src/mut.c	549	39	abcdefghijklmnopqrstuvwxyz0123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ		static char _mut_menu_options[] = "abcdefghijklmnopqrstuvwxyz0123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ";	
SRC_11174	medium	other	src/mut.c	587	21	Gain which mutation?		menu_t menu = { "Gain which mutation?", "Browse which mutation?", NULL,	
SRC_11175	medium	other	src/mut.c	587	45	Browse which mutation?		menu_t menu = { "Gain which mutation?", "Browse which mutation?", NULL,	
SRC_11176	low	other	src/mut.c	612	26	You will gain %s. Are you sure?		sprintf(buf, "You will gain %s. Are you sure?", buf2);	
SRC_11177	high	message	src/mut.c	619	19	Please make a choice!		msg_print("Please make a choice!");	
SRC_11178	high	message	src/mut.c	670	15	You feel normal.		msg_print("You feel normal.");	
SRC_11179	high	message	src/mut.c	880	19	You are cured of all mutations.		msg_print("You are cured of all mutations.");	
SRC_11180	high	name_desc	src/mut.c	942	28	None		var_set_string(&v, "None");	
SRC_11181	low	other	src/mut_a.c	13	10	angband.h		#include "angband.h"	
SRC_11182	high	name_desc	src/mut_a.c	47	29	Albino		var_set_string(res, "Albino");	
SRC_11183	high	message	src/mut_a.c	50	19	You turn into an albino! You feel frail...		msg_print("You turn into an albino! You feel frail...");	
SRC_11184	high	message	src/mut_a.c	54	19	You are no longer an albino!		msg_print("You are no longer an albino!");	
SRC_11185	high	name_desc	src/mut_a.c	57	29	You are albino (-4 CON).		var_set_string(res, "You are albino (-4 CON).");	
SRC_11186	high	name_desc	src/mut_a.c	70	29	Alcohol		var_set_string(res, "Alcohol");	
SRC_11187	high	message	src/mut_a.c	73	19	Your body starts producing alcohol!		msg_print("Your body starts producing alcohol!");	
SRC_11188	high	message	src/mut_a.c	76	19	Your body stops producing alcohol!		msg_print("Your body stops producing alcohol!");	
SRC_11189	high	name_desc	src/mut_a.c	79	29	Your body produces alcohol.		var_set_string(res, "Your body produces alcohol.");	
SRC_11190	high	message	src/mut_a.c	88	27	You feel a SSSCHtupor cOmINg over yOu... *HIC*!		msg_print("You feel a SSSCHtupor cOmINg over yOu... *HIC*!");	
SRC_11191	high	message	src/mut_a.c	103	31	You wake up somewhere with a sore head...		msg_print("You wake up somewhere with a sore head...");	
SRC_11192	high	message	src/mut_a.c	104	31	You can't remember a thing, or how you got here!		msg_print("You can't remember a thing, or how you got here!");	
SRC_11193	high	message	src/mut_a.c	108	31	Thishcischs GooDSChtuff!		msg_print("Thishcischs GooDSChtuff!");	
SRC_11194	high	name_desc	src/mut_a.c	125	29	Ambidexterity		var_set_string(res, "Ambidexterity");	
SRC_11195	high	message	src/mut_a.c	128	19	You feel like dual wielding.		msg_print("You feel like dual wielding.");	
SRC_11196	high	message	src/mut_a.c	131	19	You no longer feel like dual wielding.		msg_print("You no longer feel like dual wielding.");	
SRC_11197	high	name_desc	src/mut_a.c	134	29	You are ambidextrous.		var_set_string(res, "You are ambidextrous.");	
SRC_11198	high	name_desc	src/mut_a.c	137	29	Gives a bonus equivalent to 15 percentage points of dual-wielding skill.		var_set_string(res, "Gives a bonus equivalent to 15 percentage points of dual-wielding skill.");	
SRC_11199	high	name_desc	src/mut_a.c	150	29	Arcane Mastery		var_set_string(res, "Arcane Mastery");	
SRC_11200	high	message	src/mut_a.c	153	19	You gain arcane insights.		msg_print("You gain arcane insights.");	
SRC_11201	high	message	src/mut_a.c	156	19	You feel your arcane mastery slipping away.		msg_print("You feel your arcane mastery slipping away.");	
SRC_11202	high	name_desc	src/mut_a.c	159	29	You have arcane mastery.		var_set_string(res, "You have arcane mastery.");	
SRC_11203	high	name_desc	src/mut_a.c	162	29	Reduces spell failure chances by 3 percentage points (maximum and minimum failure chances are still respected).		var_set_string(res, "Reduces spell failure chances by 3 percentage points (maximum and minimum failure chances are still respected).");	
SRC_11204	high	name_desc	src/mut_a.c	175	29	Arthritis		var_set_string(res, "Arthritis");	
SRC_11205	high	message	src/mut_a.c	178	19	Your joints suddenly hurt.		msg_print("Your joints suddenly hurt.");	
SRC_11206	high	message	src/mut_a.c	182	19	Your joints stop hurting.		msg_print("Your joints stop hurting.");	
SRC_11207	high	name_desc	src/mut_a.c	185	29	Your joints ache constantly (-3 DEX).		var_set_string(res, "Your joints ache constantly (-3 DEX).");	
SRC_11208	high	name_desc	src/mut_a.c	198	29	Astral Guide		var_set_string(res, "Astral Guide");	
SRC_11209	high	message	src/mut_a.c	201	19	You teleport quickly!		msg_print("You teleport quickly!");	
SRC_11210	high	message	src/mut_a.c	204	19	You no longer teleport quickly!		msg_print("You no longer teleport quickly!");	
SRC_11211	high	name_desc	src/mut_a.c	207	29	You are an astral guide (Teleport costs less energy).		var_set_string(res, "You are an astral guide (Teleport costs less energy).");	
SRC_11212	high	name_desc	src/mut_a.c	210	29	Reduces time needed for player-induced teleports by 67% to 70%.		var_set_string(res, "Reduces time needed for player-induced teleports by 67% to 70%.");	
SRC_11213	high	name_desc	src/mut_a.c	223	29	Attract Animals		var_set_string(res, "Attract Animals");	
SRC_11214	high	message	src/mut_a.c	226	19	You start attracting animals.		msg_print("You start attracting animals.");	
SRC_11215	high	message	src/mut_a.c	229	19	You stop attracting animals.		msg_print("You stop attracting animals.");	
SRC_11216	high	name_desc	src/mut_a.c	232	29	You attract animals.		var_set_string(res, "You attract animals.");	
SRC_11217	high	message	src/mut_a.c	245	27	You have attracted an animal!		msg_print("You have attracted an animal!");	
SRC_11218	high	name_desc	src/mut_a.c	261	29	Attract Demons		var_set_string(res, "Attract Demons");	
SRC_11219	high	message	src/mut_a.c	264	19	You start attracting demons.		msg_print("You start attracting demons.");	
SRC_11220	high	message	src/mut_a.c	267	19	You stop attracting demons.		msg_print("You stop attracting demons.");	
SRC_11221	high	name_desc	src/mut_a.c	270	29	You attract demons.		var_set_string(res, "You attract demons.");	
SRC_11222	high	message	src/mut_a.c	284	27	You have attracted a demon!		msg_print("You have attracted a demon!");	
SRC_11223	high	name_desc	src/mut_a.c	300	29	Attract Dragon		var_set_string(res, "Attract Dragon");	
SRC_11224	high	message	src/mut_a.c	303	19	You start attracting dragons.		msg_print("You start attracting dragons.");	
